y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
4.57333967979612,0.0421158731442352,-0.661135707880434,-0.692211930710287,0.784913362508292,0.717216328245908,-0.211337678043743,0.712059490765289,-0.0779923994082701,-0.276175341999365,-0.0176037619467908,-0.0434353100246663,0.103513727243711,-0.37084646015161,1.00549870412228,0.723361010316999,0.650924724023744,0.0408009973813383,0.280334483000843,-0.771567673914648,-0.507439521261046,-0.0987684240714271,0.585751981008932,-0.0430706434471254,0.343010965250996,-0.180324860386626,0.776689141268767,1.03344336890771,0.145519067806773,-0.391170215484447,0.300577806832985,1.56269864028448,1.54731104080421,0.910705809909603,0.848556657854731,0.756671277582222,-0.765638157386553,0.550386379767355,0.813677064896975,0.0413619063654971,0.267786382474112,0.102098335670054,-1.41046081423547,-1.10178851226642,-0.6049641337505,-0.374086977981886,0.588198557580219,0.76581661708155,-0.369956441717653,-0.993395641898286,-0.36154356012238
3.84051109134833,-0.910921648552445,0.620725882123964,-0.317096765639962,-0.297351106059437,-0.0481142528299466,0.94939543363701,0.0772141027337531,0.648958994462943,-1.05205601847725,-0.0299628292784663,1.42474796877816,0.635989285637994,0.163895043081933,0.443695651206274,0.396114947502485,0.930517673631217,0.970139763498328,0.315093294820252,-0.0288499825134408,0.527965491941374,-0.332378615843436,-0.890394309936465,-1.66256573457053,-0.786959290193772,-0.379874238844321,0.602957964776926,0.484787624941466,1.43463019562013,1.09383938417656,0.253427941235732,0.0143014280836604,0.362901168909199,0.34763324438913,-0.210020805503344,0.6714236801859,-0.180943796899593,-0.432328188882458,-1.0270022948165,0.241291825774706,1.08585111384485,1.15233295888185,1.22011821972351,1.0857222870029,0.998796195853798,0.580348216558868,-0.602182583201219,-0.851559780979515,-0.478081210366704,-0.535733140230258,-0.84224383541926
7.1926765171412,0.158028772404075,-0.13522720774167,-0.0939509945055083,-0.079734786548234,-0.799774849748146,-0.764031163171016,-1.37043642140271,-1.65024675293711,0.2128467684061,0.251944481049654,1.12958631465509,0.0843814632053407,0.742858618112401,0.423469188693141,-0.565588170713369,-0.510903195185736,-0.77134312465202,-0.957253605435165,-1.14082894712294,-0.285942192880035,-0.434285300669222,0.176069363687726,-0.242842336798771,0.638282776757008,0.413640875700356,-0.190174945068773,-0.0899365964831707,0.0435458063852133,-0.107551377281996,-2.21883434961453,-1.71662601120695,-1.91015147766685,-2.57309073988908,-1.54272988535992,-0.755563160001544,-0.700988748427428,-0.807780732290882,0.068302221870183,-0.166472037695436,0.905650291072462,1.10388571951669,-0.23972890689091,-0.590849523196891,-0.109746393930334,-0.701724994877529,-0.468874522111217,-0.587686978556023,-0.580130593762664,-0.763708628471347,0.241266991180146
-1.99085256591825,-0.654584643918818,0.603175792607233,1.10826427975719,0.0881012937469458,0.496640879602082,0.493909868696934,1.40728452001293,1.41194669240225,0.34296681511335,0.316044534289474,0.358239912547131,0.617582382028492,0.0680520507102187,-0.722597551918768,-0.178960405860506,-0.165150555122108,-0.966777861962924,-0.51838331252727,-0.245658260150171,0.0342353388148683,0.17794451082363,0.188192839760195,-1.25082060274717,-0.984098178866654,-0.762619974574166,-0.769779167832464,-0.655911990677221,-1.09263714568993,-1.35354051092985,-1.11396547084618,-1.00762391442387,-0.447907605438587,0.155973035904046,1.20527498553744,1.09083584011092,0.95335037033601,0.93865321683062,0.82146801039303,0.182618249702282,-0.732559387758175,-0.53528827723694,-0.391235740398404,-0.807001948519067,0.431984173695931,-0.21189459385794,-0.183864780172233,-0.446046199248353,-0.281527945416516,-1.22750294218487,-0.297631274768367
0.571234303858599,1.76728726937265,2.32570013143658,2.79858546881746,1.20988059257209,0.224211154322255,0.435955366751005,0.475979075103617,0.236619555735867,-0.157461631514305,-1.85778308894658,-1.82521179500583,-0.446918018444306,0.431979738811282,0.0793546064238294,-1.20068418334257,-0.184464426957512,-0.731588982640727,-1.01661126620056,-1.5966225839327,-0.476524553148625,-1.13203857898714,-1.48992813705173,-0.766399929264191,-0.730164252970037,-1.17411451936197,-0.217220893327913,0.322513444271351,1.12939963334735,1.72483689838712,1.05433685585586,1.22123391309119,1.64938747108071,0.651184125482537,0.454713101602293,0.13668862152343,-0.0684130417810444,0.142323281277424,-0.575183230459198,-1.22591058710373,-1.28285561921236,-1.34982312543823,-1.19623315536321,-0.688595241747262,-0.375302475476335,-0.727425085149979,-0.199126459078608,1.10352169111455,1.85028032040982,1.56889051987635,2.13596341543546
3.02171722167738,0.716707476017206,0.592407281614996,-0.463657699982251,-1.35521611954747,-0.580391281825383,-1.09284499087824,-1.42975104472454,-0.482464462657432,-0.298403920543835,-1.02891884351826,0.579336864488787,0.554639968852381,-0.465866715117853,0.153156348109185,0.249982055430958,0.224589404759219,0.500920486220994,0.720434065838306,1.8552432402239,1.78749381284414,1.73177454232403,1.96457938571724,2.54343201957924,2.94511580032091,1.84827624609795,1.76196511361696,1.88149208547028,1.42569943548032,-0.226818441996582,-0.0773928780965415,0.573916897326541,0.62194441443906,0.682490941378656,1.14130901137185,0.845962209588508,-0.165886610917066,-0.477155103664427,0.391312692384715,0.0111715737089383,-0.831679475529708,-1.00078554878446,-0.524090842532637,-1.03049158206497,-0.963374025833525,-0.159649876263859,1.34706803531412,-0.195178490381787,-0.289161050174452,-0.199072760773304,-0.727677522844984
5.65127751203666,0.910174229495227,1.05781204190432,0.628256918090049,0.192086952105983,0.301374575548169,-0.491913086281514,-1.07916850536278,0.0698122088974353,-0.0271226905127501,0.475175836535509,0.201280530856126,0.105121748984972,-0.533488502181969,-0.269291190586784,0.067924027548895,-0.796761397584364,0.659180511472256,0.790833868126993,1.24285893312523,1.2609069887401,1.04309417400448,0.638522047914128,1.26238571452929,1.20285731435713,1.28692928991347,0.759383193816351,-0.235333070675762,-0.313421041442021,-0.325090136589227,-0.0350710020687975,2.37098644877701,3.47434203890936,1.47570475229326,1.86362816392989,2.38189582669041,1.37087297339809,1.64612166903739,1.2612769291796,0.798945123259218,0.0770421495285076,0.485220006614597,-0.230806757478856,-0.937962149309379,-0.595219369928645,-0.697171085312582,-0.621167761651751,1.03675365184314,0.267622836366728,-0.27154026018881,0.455148929956378
-1.55841734460066,0.384185357826345,-0.389536102374624,0.474735163721162,1.25621829406641,1.41527428925599,1.02934783511963,0.406660211788702,0.236558749737575,-0.827085155767525,-1.55686546441309,-1.7572711595376,-1.51272391527361,-1.84525465808491,-1.68472075806923,-0.319833460795982,-0.831717410577721,0.407283623979783,-0.028776768838865,-0.224525121402509,-0.471378535374725,-0.123385810354464,-0.665313687346955,0.742092600803118,0.151235682828143,1.68298769898576,1.73984931955381,1.23396615877069,0.184825302651603,-0.251763416594248,-0.0540689704322277,-0.554553245058828,0.39438855159958,-0.800667784490558,-1.94562096795789,-1.47166685934954,-0.0828026737808254,-0.299339579491123,0.17030679506761,0.658183058702723,0.973345745675438,0.89161552726735,1.45135693380792,0.370486870703621,0.00770505930524645,0.0953428418246432,0.288705617859884,0.14162784826183,-0.541830013202652,-0.808673741873058,-0.756180254440545
2.48068458272266,1.68217608051942,1.47528078010306,0.369471775671132,1.43713008459911,0.457099380609583,0.723869343667337,0.933455514298307,1.10691863577574,-0.168969125791029,-0.201060988067759,-1.04867795119228,0.148784689983833,-0.848234824998383,-1.24509365517858,-0.321811151743462,0.270213956766076,-0.528588086047004,-0.533102158526532,-1.26840264655735,-0.344455734867125,0.0629936749429647,-0.925824008643098,-0.995835411903978,-0.844512112377572,0.0180150472634051,-0.379677595570892,-0.734931461863638,-1.23108957340761,-1.33582490697617,-2.44235056992847,-3.50568140622838,-2.54641193505138,-2.29034443135894,-2.26048019075615,-0.914180351198091,-0.251324282069975,0.065553221469122,-0.830285869560179,-0.543581936409969,-0.510529300547364,-0.830290877915178,-0.0495157628864693,-1.78704970727605,-1.66436856825093,-0.468003265448963,-0.612719061184245,-0.920994760383116,-0.513297662700428,0.331928404779155,0.835459096369908
4.74360534096604,-0.635736453948977,0.21348241702307,-1.51233419037111,-0.0968748797429904,-0.00958541077696529,0.0416452485233963,-0.317525965911844,-1.42858201807854,-0.148330621410524,0.0898503035905053,-0.318910476080529,0.488397251884777,-0.0231117846860971,-0.0885754835889141,0.611095172298941,0.965891717394423,0.841624695143084,0.65080635417043,-0.111959016358614,-0.355382543576062,-0.827258348954648,0.803122722183474,1.04499785240928,0.551226791717363,1.81794424204277,0.786092483909128,0.915583844018102,0.894402158100706,0.793451717340475,-0.315412371666826,-1.03567806024537,-1.90553248200525,-0.864274987013216,-0.180291280014476,-0.596559307440636,-0.313246939978693,-1.81715872829918,-0.956111364543288,-1.50617515245604,-1.78090231933649,-1.63029741375786,-1.10461925666719,-1.35798676930912,-3.15310399932409,-1.7944821251355,-1.59349416472054,-2.07385340004474,-1.27882796338441,-1.05759748326928,-0.810353489721645
4.65040144414654,-0.461644730360566,-0.280699288618785,-0.829565821767914,0.235548821003956,-0.129464656030945,0.369840613180063,1.16492827164136,0.699933085499667,0.0563727422906294,-0.191877903988266,0.959432782680282,1.64850530807926,1.16005944898909,0.0738966982223753,-1.13393669420415,-0.386801802847018,1.05388298810551,2.14791029909006,1.54962606917161,0.615803883855746,0.876556771770864,1.71065635116915,0.434362613734908,-0.0310266664024614,-0.405027934788859,-0.545945004282394,0.414956119135262,-0.32918919415069,-0.854373061618572,-1.10811999434747,-1.24211794586277,-1.97188096927805,-1.66175571443405,-1.51019511702426,-0.373188128601304,0.383836071772028,0.36262073152758,0.783949992088441,1.5768530948606,2.20350503276873,2.22236036929645,1.78782584326821,1.20020967576096,1.14037403097895,1.50776054536592,1.09331198679593,1.07953338558237,0.280821921231549,0.380889734384023,0.423432328956542
10.4091069710568,1.43228223854166,0.773828348206755,-0.0593975048315403,-0.201703277063897,-1.12285168036957,-0.620570248345119,-0.304139624880223,-1.02853833299148,-0.223774003938255,-0.7308744861303,0.169995862207473,0.539660157030596,-0.0717354248887876,1.71545920178993,2.34643070394719,2.1162622786504,2.51920312830564,1.38104927645589,-0.620008710108092,-0.434690563353286,-0.00896535939301596,-0.0206243088370922,-0.277860682669884,-1.28280170230961,-1.57408112099664,-0.844131524522216,0.21476107519255,-0.0274585244770382,0.939388931079509,1.85840138711158,2.32604270577953,2.03347404941023,1.2632645394102,-0.17597696837852,0.117098187470846,0.665571002200385,0.485233608198555,0.538777656798439,-0.327813604784302,0.494207360037434,0.835447161865297,0.112136162094494,0.495047730642544,0.228021869892579,0.917028681760091,-0.0927534820814147,-0.361769883383312,-0.332537696281139,-1.00595521181674,-1.44239361183761
2.22488514501487,-0.650696353310367,-0.921781188956055,-0.659925140364071,-1.30464306187733,-0.877489665866637,-0.297377123759054,-0.0934698789811979,0.0651465805189395,1.17843424671071,-0.0826494597973753,0.306783231751615,0.411283618357323,0.310645628815128,1.2730721128518,0.666791992457851,1.24839844701011,1.56452794614684,0.799512420395879,0.214153302392176,0.177125973692104,1.09539816323494,1.96880911588481,1.3981913642011,1.70782426284325,1.20464760614839,0.819690349241702,-0.287488714024849,-0.401385001943152,-1.17488259185922,-0.376067958568485,0.101696997303869,0.0326596822431576,-0.718302739578896,-0.0495703345456733,0.824155039910406,0.790728780726861,1.08071440792549,0.189558231489382,1.28560592472504,-0.299740305489397,-0.814531103588969,-1.59516997754413,-1.43451470448563,-1.51814350049142,-0.690352119681758,0.413743638674931,1.57052245682384,1.41993806463217,1.63437912871374,1.83176975921279
2.66442059930397,-0.207380743601965,-0.179296006889006,-0.401518792847364,-0.517966801701571,0.784758587326268,-0.339366094491391,-0.264789906458599,-0.20784865993384,-0.671256729795542,-0.328656380203762,-1.32915542914374,-0.666381943961083,0.153291682257061,0.563700880399702,2.17368098807829,1.34030213344308,1.14393626604256,1.96034642360324,2.21161718514303,1.06670042173339,-1.01274603288567,-0.539011738655429,-1.03739707817429,-1.87566759088636,-0.809129723603327,-0.156713233571165,-0.139208183800712,-0.183977467511252,0.700753805665055,0.52089376811187,0.552878355443194,0.622010292111628,0.853385934241235,0.121578242141346,-1.42343038812521,-1.44414044036597,-0.132623299664148,0.530318312534294,-0.641097324045382,-0.818285937618071,-1.54609471419363,-0.639157991832775,0.150718985040765,0.138996985026215,0.707821202409669,-0.0368754463738681,-0.721932655701868,-1.17713160320855,-0.267677644266724,-1.18587562876702
7.42694539993544,-0.392807929441984,0.412577886999854,0.462553711452294,-1.24877058674214,-1.36523657055918,-0.576098373012844,-0.628902681284798,-0.627247743542176,-0.938005592088941,-1.96510288932999,-1.65343269147326,-1.06589049978869,-0.168730695974497,-0.0495483231060245,-0.482804536674419,0.565442444909614,1.23312400135551,-0.0940364950002515,0.700125230593461,0.0958262370712455,0.578460179023808,-0.254367346736533,0.0861273259494931,0.533148868559197,1.24353249662419,1.1163837611971,0.103442791440259,0.89693085809199,1.18005762686503,1.7174311076001,0.836161032690928,1.43735314497125,1.28297520787545,1.72291238536546,1.06042826023035,1.15460840905121,-0.477917411693517,-1.78595971951608,-0.722721982202311,0.633883234265662,-0.155493881974338,-0.814865461789028,0.194018648630212,0.435369140620332,1.04751117904923,-0.0850616823459902,0.924135598676013,-0.0585993444945501,-0.571418147687295,-0.0192281823895874
0.330192861917842,-0.319992868548507,-0.56011397800313,-0.699458571509771,-0.732148405211222,-0.681278140964108,-1.03336249718858,-0.885931203685432,-0.78900948435107,-1.90993822076829,-2.04443662449314,-0.811170604513998,-1.40218157989003,-2.181835869247,-1.94481404258946,-2.23832235179104,-2.56407932571863,-1.20404154398286,-0.14565433549143,-0.256466757871081,-0.559258387708771,-1.97974492453189,-1.16495780937614,-0.944611047182372,-1.84701643265312,-2.69214409027165,-2.20959089546796,-0.981608722813148,-1.75543373164343,-0.0500018147005437,0.140998508616367,1.00396849874862,-0.0627977130680918,0.0368957712162979,-0.506230166095904,-0.387770077774373,0.0732552796896312,0.814189578179424,1.07458132240108,0.935789365187153,-0.0413363421444063,0.515591727791068,1.45080487227357,2.56487165803474,1.43396451066855,1.6119820178473,0.817232131133231,0.813768289710678,-0.415214096601569,0.32514819013807,0.191316045994689
-0.62670155342126,-0.279113302976559,-0.289375642406583,0.0304243265096786,1.12072480963841,1.29643548477067,0.66427590862277,1.26314561123837,1.57657381507335,2.4390805682575,1.75551295254668,1.10910643952016,2.25509980319616,1.88538990747781,2.63521096895463,2.44837758894512,2.34163846743012,1.62824648077842,0.18805233379237,0.320824326454517,-0.454914620123755,-1.18250983677739,-1.10673332619122,-1.02776603417396,-2.05837751017036,-1.9444598533509,-1.8685955605315,-1.13323696149979,-0.993854222026356,-0.0301846479445879,0.9361358219946,-0.1037936305562,0.129880535900699,-0.247684143094646,-0.374354244253694,-1.19261305649444,-1.51401413204243,-1.49353544646711,-0.547746194695002,0.313265847694743,1.02432657094842,1.30436357245592,1.19671563960996,0.423625034548792,0.0406976623026043,0.251479058606852,0.299096356040897,0.85800076432402,1.39375604304513,0.597419627893993,-0.498583030145078
1.85957716219091,0.494188331267827,-0.485351904501661,-0.606103993140137,-0.367960660450025,-0.252062487827701,-0.258399988136469,-1.07930914925055,-0.91135306741609,-1.18369867356738,-1.52621656681883,-1.59577883016442,-1.95449104750117,-2.22586159907112,-2.52357372352375,-1.90068439450579,-1.6871164374705,-1.79151119441584,-1.03194961235719,-1.37604392809227,-1.10037959000063,-1.10862771650017,-0.223540802879818,0.0372383607627539,-0.583301861525739,-1.48115539387646,-0.96018208990515,-1.07868104843487,-1.58544578101204,-0.402343445078929,-0.420951408919083,-0.653124553520967,0.214415399864198,0.617236312386986,0.922479516727865,0.461545803187204,0.61331391065579,1.21378100048947,1.96533069332938,1.53157345354184,0.620555521374889,0.461396434410173,1.0628212757679,0.418921289499403,-0.120564817877363,-0.610381173472163,-0.520562505211781,0.12935209271415,1.18340579101165,1.34259559735123,-0.209445372171995
10.3031171932025,-0.177330482269606,0.193959346788386,0.932647625699531,1.42434794902635,2.35378939833092,0.675391005078866,1.2253732318,2.14549738122038,1.35912878598284,0.911599079148109,0.718147445499602,1.16850159401828,0.760430178950818,1.20578947586759,1.73766755278337,1.77067155759658,1.13634719189443,0.87591409670779,0.166730068467983,-0.823747112742936,-0.907776835906011,-0.917168767119306,-0.519420653156025,-0.114508483837244,0.658773635086942,0.200878375262507,1.06867226273598,1.05991558101718,2.06132376782182,1.93077223629806,3.15859513369712,2.16477458372943,0.875631374174145,0.991771298090046,1.13718838921389,-0.378767627264422,1.25670133542574,1.54495389738924,1.56238680839087,1.11485454748445,0.106115158146291,-0.88757926156476,-0.713311365070536,-1.12352575447416,0.0998522991734174,0.107851258255566,0.181585641709675,0.102642026680153,0.893476676585963,-0.826254441491894
-5.17478323002944,-0.505957462114257,0.48562744381065,-0.123475733800343,0.231061819247733,0.660917415113144,0.429850556040459,0.0904321237336679,-1.19166422579034,-1.79591947040869,-0.777981330025084,-1.05264151244883,-1.60696804137152,-1.1819733151862,-0.732668644516449,-0.864991980949726,-0.725562402185247,-1.49402982286335,-1.35324942051729,-1.29722975075547,-1.88611562775941,-1.72049882398021,-0.510507968811662,-0.266158113356211,0.566712697748835,1.58680434246829,0.0825132493831065,-0.777844438539104,-0.602238196160742,-0.809757684902423,0.191885498414071,-0.344929219499557,0.471129911148175,-0.617511207252386,-0.724729113412796,-0.315911442148902,-1.27234856499758,0.0451705408792991,-1.54086149590643,-1.63744925937026,-1.15745121516744,-1.93585565612256,-1.34137880563357,-1.97207930090821,-2.22292881706043,-1.71973848608615,-0.94802915367733,-0.991046578759473,-1.39488737198758,-1.54686909002192,-0.58508919900985
-0.595703672893061,1.34303882517041,1.99747867221403,1.69036691872394,0.752574455196711,2.09984891557548,1.28394820684169,1.44893490201631,1.3243555908543,1.48402588632652,1.12499062915111,0.609125474931507,-0.134379685906518,-0.541822530933041,0.164156257345229,-0.500434168316464,-0.693740401806023,0.0600113101613974,-0.5792267744131,0.062109746030566,-0.945172627826644,-1.45670879790684,-0.497284527251695,-1.08379885285261,-0.179920088859336,0.646529080780316,0.927350650547753,1.30274818369143,0.49664058613141,0.23085652655258,0.814868304261153,0.0592067715985033,-1.36235705192503,-1.98907053130227,-1.08656984816405,-1.91488599341813,-1.45693701407753,-0.503281217685627,-0.604643584792012,-4.90401161200582e-05,0.863210910493216,0.875536712360717,0.0498113031279234,-0.709584332067831,-0.827683791849723,0.377896719882743,-0.299097940840441,0.437171411510333,-0.362065871577183,0.0179667786682732,-0.233819954336492
5.14549153085789,-0.214579408546869,0.377940648189744,-0.301817490203576,0.926892993330259,0.925951585097684,0.219213034827984,0.125772226856982,1.49296257169929,2.18528239216126,1.72975237474329,2.88147993208258,1.69220940807512,0.729630939635816,1.4807950682117,1.61373588355506,1.24260646707604,0.862361798636116,0.889768139740153,1.09681664161606,0.837176588184324,-0.246315942542015,-0.350798183846965,-0.194074666397001,-1.13852778164743,-0.800554233348139,-0.652759302267311,-0.948842510738466,-0.365993645649746,0.100883557073428,0.183072864171616,-0.00346247629870966,-0.374396261133173,-0.905579681268878,-0.833573927455733,0.0685728856552951,-0.374913327571752,0.483635702911881,-1.05183033157127,0.123282945598163,-0.566435360150678,0.149779125661542,-1.66810229854505,-0.942897257735877,-0.593818411484943,0.235182599113058,-0.624434895132316,0.745315563684777,0.718448161226819,0.25400748744139,0.912744514412182
1.19721610561938,-0.179556530043387,-1.37141643330565,-0.890978971433629,-0.720082544309087,-1.290077281534,-1.33438979055459,-1.89096390688453,-2.16945027290855,-1.47668504574567,-0.0499500544974421,0.326996274816462,-0.546928483105188,-0.329582060465754,-0.255795058265102,-0.3571736203145,-0.061972631352476,-1.59072768354965,-2.4269393199429,-2.11672413298712,-1.52142331272722,-1.04253620462027,-0.345551047354916,-1.06095806726546,-0.388130688858763,-1.3340410617213,-1.36030318754272,0.12165803307911,-0.495176533161377,-0.0750386144763621,-0.271355282595399,-0.16856477864651,0.628055017078177,1.59315059978054,1.82284476979624,0.684140884424889,-0.560279475186271,-0.581591909304506,0.325048168413743,0.42224059672427,1.17102739268145,0.957467646702383,-0.432821437552723,0.0191878012979324,0.560466295094897,0.915665882899408,-0.54023984363456,-0.614084010221467,0.546797079091015,0.904595713164534,-0.00562390958895098
3.60899830482647,-0.100190741213562,0.243689492216642,0.151196577559381,-0.531870748225605,-0.120215976805301,0.733651672972735,0.779695022481307,0.0580974372779941,-0.221343139383699,-0.2396259461175,0.646274770252778,0.438345673914077,0.371986899722883,0.412775244809013,1.02318235900415,0.764463089850302,-0.152293105677217,-0.041095273697263,0.669915954356867,0.426291826512959,-0.741202227522229,-1.7784441855024,-1.04843022231258,-0.728912607924076,-0.852071010623686,-0.632652893598873,0.132871893041411,-0.00778859447440078,1.04408368864937,0.668541768045003,-0.0337776192598452,-0.480943720269717,-0.532105142598915,-0.402592086508396,-1.06991896399384,-1.0723815951301,-2.15215241368067,-1.25036534376961,-0.772188375953413,-0.227970872949867,-1.66127624720582,-0.278707797905439,-0.673870584675398,-0.229432922667071,1.47658207656258,0.928744369848731,-0.0254602532670201,-0.753802435397286,-0.357690650034598,0.00075196143790246
-0.0114799761226942,0.712666307051405,0.836205072902902,-0.487051872331962,-0.318551823263555,-0.850450349602442,-1.47053596590997,-1.52516695736953,-1.40684269152104,-2.15945565146163,-1.43078042566156,-1.04036388907318,-1.34198538613205,-2.14836389799407,-3.45404845447014,-2.16533484766516,-1.75330915133056,-1.05953891724546,-1.11652963955961,-2.62017368947744,-2.23072322376286,-1.38580810306907,-1.45761983434315,-2.55702238157242,-1.72379550343854,-2.22116424216191,-1.97287255088051,-2.17667430291677,-0.424541091230159,-0.769202815030544,-0.973672509606296,-1.34860631738115,-0.730843057202028,-0.46044286494041,-0.148301384910544,0.181628280497395,0.124534672674361,0.24413053782253,0.206133441135639,0.0902220585248319,0.129435089120567,0.00850471082302374,0.325805043183985,0.492979103815381,-0.026738405390468,1.89507857396442,1.47397253956393,0.79143984469205,0.709803060653919,0.602717592169714,0.0796527104623376
4.77176337468631,-0.0735644041263263,-0.288925620486017,-0.312091115680743,-1.23852751035207,-1.59500477663506,-1.33871702600659,-0.26032213297524,-0.134571848937588,0.885077208944922,-0.648425145429443,-0.787636077885999,-0.486971699225889,-0.984061162957707,-0.842553291077896,-0.782454681782182,-1.17555155082514,-0.206389118795883,0.637301208507062,0.2615804415186,1.74700794488322,1.15821523508323,1.21547078430801,2.72193874658627,1.25695047239421,1.91191740634158,2.1789151973005,1.6270918982682,2.38160307832839,1.07265860611598,-0.0135842117715742,-0.543194640837106,0.499795951470832,0.522388314921611,0.292420178557617,-1.51977511792811,-1.24212261424437,-2.12170119038217,-2.43339870305249,-2.02377114392986,-1.55981694349333,-0.180106260345915,-0.545829985910839,0.163006823751261,0.983504423852579,0.816217363732322,-0.0299843999650299,-0.326487956234337,0.0148212205958319,1.00233378409534,0.44297478545702
9.51437112508943,-0.0376341714670479,0.084542556720547,0.844044880750405,1.20436978768224,0.7779518514405,-1.05158509528213,-1.33618275933409,-1.16001835939726,-0.412637823805604,-0.289145624764205,0.21829371841421,1.49811495609898,1.98256529507237,2.03700080026621,1.64413027139758,2.02535875250615,1.76716950211793,2.32602172185085,2.61739530051333,1.31667829042409,1.35070388033692,0.459652837804665,0.519960821428785,-0.339529424746417,-1.07790640626823,-1.11999200428724,-0.384018046636405,1.21350373098207,1.85054750677432,0.708030131158775,2.07240983121702,0.380236005781104,1.21906369249861,0.482984622390837,-0.500985578892784,0.829251707747517,0.914782642925519,0.406649801486019,-1.24536899039018,-1.34776688450237,-1.23213362667129,-1.13264045613352,-0.86828691113539,-0.284040414161257,-0.289898895464389,-0.00687403531367167,-0.61923725647772,0.984916475114465,1.97689127460824,1.87510429329553
-2.3277166992704,-0.681660478755657,-1.08275142367629,-0.361359882716119,0.0607363912544918,0.663280126921531,0.0515390045536087,-1.14385115726648,-1.1634477503049,-0.899689865881173,-1.1774633804718,-1.86564187381928,-0.911359744970181,-1.07375731378381,0.642259544980773,0.725513744654715,0.574941783101505,-0.323424751469014,-0.723279575480038,0.48839870355318,0.959762061068833,0.724299194005264,-1.05270583340119,-1.79428082494625,-0.466670693962497,0.0816459474658654,0.350561720089782,0.488699107142937,0.675036655876989,0.580221105068732,0.29909254279777,0.00994376082966977,0.284246824932331,0.0426246415206546,0.0529921531889884,0.435432187294214,0.769289201597441,0.119426245567133,-0.109231870287521,-0.0477701825608008,-0.00969015087649665,-0.473585114189222,-1.11668162265908,-1.10301701931494,-1.0181024409348,-0.746669277749834,-1.06667454409006,-1.35687599455633,-1.16196935651028,-1.04846462663778,0.173515615395873
4.55653469897998,-0.324270272246319,0.206066223532095,0.24929906945598,-0.0476914899217032,0.19170646562664,-0.187797072176068,-0.705722325118721,0.744862803024003,1.35524634550495,0.206826115378034,1.12689382317951,-0.27371073438523,0.162008730701384,-0.636563089180396,-1.25060969641551,-0.764847149046336,-1.07083715771184,-0.96707275201965,-0.156046402405556,-0.177716624669514,-1.29137870542944,-1.1786817745633,-0.887346233857973,-0.558017046350762,-0.637444783276443,-0.198456266216657,0.467615162135474,-0.285952408821441,0.0847177540274982,-0.95027678451697,0.41829999059701,-1.06883024967521,-1.10468286959119,-0.119449568399322,0.031416582623802,-0.96486883541089,0.621714492801701,1.22050162879695,-0.780815675147625,-0.178717810426587,0.559973971159827,-0.401598797449582,-0.506823729498369,-0.349400900394351,0.36619239472659,0.321896780500358,1.06494693289635,1.96244990678247,1.53308056893553,1.50823252380704
0.213384059900176,0.0601604404345152,-0.171236654266366,-0.917070689239104,-1.01086835935588,-0.219727466095258,0.85535701931926,0.263160297581182,0.278101894770563,1.06746333790373,1.46360072470338,0.9510193195367,1.02924431455249,0.642990246544069,0.63520025048787,0.0931415906776693,0.955981324756231,2.74397802029088,2.14690006615668,1.70418974689611,1.06878971525505,0.506917810426355,0.188628096253703,-1.47329653349997,-0.577287606349427,-1.37215103838328,-1.03651926177553,-1.32865988498057,-1.23649577012184,-0.343808306036587,0.154432622264814,1.62589762145307,-0.0531029311324476,0.139319138062075,-0.0826943859763849,0.0395068053818748,-0.753652631449248,-1.46337901498032,-0.555039388748752,-1.67351675850426,-1.83778872041069,-1.32656695025486,-0.727615366474998,0.339325046045277,0.755983961064198,1.23483258525528,1.14959079494245,0.735569660550017,0.698163134204726,1.41106023556649,1.01848767455584
-1.38524051773861,-0.588894486259664,-1.47952117682292,-0.336268822354439,0.367098617882045,0.880765127625304,0.0242587063769846,-0.528107764228065,0.326242737964039,-0.0610457686949512,-0.0600326384639564,-2.04409015133883,-1.48366977408201,-1.56790452510431,-1.1609479134994,-0.674039169455237,0.619907874291133,1.41528784934571,1.77933617835186,1.46835285823542,0.173336994816921,0.474878942654852,-0.0433133212103707,0.165206142384566,0.139191741565589,-0.0493082139655169,0.834736539948143,0.853231562224492,-0.176365913705867,-0.493723761752949,0.646069348464037,0.899156632151785,0.220433117012729,-1.73055395969471,0.0945880259523713,-0.257944708391552,-0.521657170798421,0.0145175249888797,-0.6922569935072,0.317047577845849,0.703111229743993,0.538921516678678,-0.360445291982319,-0.470253046757678,-0.78572569408133,-1.10737321230153,0.241162693456104,0.00115666000821357,0.438073285581142,0.227938265298095,0.859377472641722
